genre|art_pop,genre|asian_american_hip_hop,genre|atl_hip_hop,genre|barbadian_pop,genre|big_room,genre|brostep,genre|canadian_latin,genre|canadian_pop,genre|candy_pop,genre|chicago_bop,genre|chicago_rap,genre|colombian_pop,genre|complextro,genre|contemporary_r,genre|dance_pop,genre|dirty_south_rap,genre|dutch_edm,genre|east_coast_hip_hop,genre|edm,genre|electro_house,genre|electronic_trap,genre|electropop,genre|electropowerpop,genre|eurodance,genre|europop,genre|g_funk,genre|gangster_rap,genre|german_techno,genre|grime,genre|hip_hop,genre|hip_pop,genre|house,genre|latin,genre|latin_pop,genre|mexican_pop,genre|miami_hip_hop,genre|modern_rock,genre|neo_mellow,genre|neo_soul,genre|ohio_hip_hop,genre|old_school_atlanta_hip_hop,genre|pop,genre|pop_dance,genre|pop_punk,genre|pop_rap,genre|pop_rock,genre|post,genre|progressive_electro_house,genre|progressive_house,genre|puerto_rican_pop,genre|rap,genre|slap_house,genre|south_carolina_hip_hop,genre|southern_hip_hop,genre|swedish_electropop,genre|swedish_pop,genre|teen_pop,genre|trance,genre|trap,genre|tropical_house,genre|uk_dance,genre|urban_contemporary,genre|viral_rap,genre|west_coast_rap,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity,subject|high,subject|low,subject|medium,polar|Negative,polar|Neutral,polar|Positive,key|0,key|1,key|2,key|3,key|4,key|5,key|6,key|7,key|8,key|9,key|10,key|11,mode|0,mode|1,id
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4775833541494632,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5799309896740608,0.0,0.0,0.0,0.0,0.0,0.15653061224489798,0.1096424702058505,0.17101841256631647,0.016801292407108242,0.13863164470454298,0.0,0.03756805807622505,0.07123572170301143,0.07363141131945171,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4mHgYpuGHu99Mw69E83CP2
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.35123914352970065,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2599746562276623,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757142857142857,0.13521126760563382,0.1583758105343459,0.1373182552504039,0.02119585516905045,0.0,0.016379310344827588,0.0687435098650052,0.08084271168883095,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5W8jRrZ6tWrTrqnKRtIQBf
0.0,0,0.0,0,0.0,0.5055274973739142,0,0.0,0.0,0,0.0,0.0,0.0,0,0.28216131050716015,0.0,0.0,0.0,0.4251244910847493,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.18927028954212394,0.4251244910847493,0.0,0.0,0.0,0.0,0.5172446576894297,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14714285714285713,0.15297941495124595,0.17985367037692018,0.013021001615508888,0.0004529433160278648,9.524838012958963e-07,0.02078039927404719,0.13229491173416408,0.10902003189473829,0.11034482758620695,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,4qu63nuBpdn0qHUHuObEj1
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16938775510204082,0.11527627302275188,0.1586878879295399,0.07592891760904685,0.03607921044004169,0.0,0.023049001814882036,0.022222222222222223,0.07727613483023549,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5FkoSXiJPKTNyYgALRJFhD
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0826530612244898,0.11549295774647886,0.14867367107042548,0.012019386106623587,0.07746717098814061,0.004211663066954643,0.018284936479128856,0.03447559709241953,0.14529098269415128,0.07586206896551727,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6G2xXQRSZlEzYsUEb3uvuR
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4775833541494632,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5799309896740608,0.0,0.0,0.0,0.0,0.0,0.16183673469387758,0.09729144095341279,0.14872915149623775,0.04006462035541196,0.0038659209494031157,2.3542116630669546e-07,0.025544464609800373,0.08203530633437177,0.12012957805351228,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,2lUDBd7JrgAMltcp6dcd7D
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.8304674231173051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.5570671944576371,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15040816326530615,0.1668472372697725,0.17984673532369364,0.028368336025848147,0.09540874994495198,0.0,0.015131578947368421,0.14164070612668744,0.13086383854538183,0.11724137931034484,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,35mvY5S1H3J2QZyna3TFe0
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.5166736031367941,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5442767261386631,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6609169639261964,0.0,0.0,0.0,0.0,0.0,0.12836734693877552,0.14301191765980498,0.1571413710600229,0.012148626817447498,0.0019922492378906574,0.0714902807775378,0.13080762250453723,0.0940809968847352,0.14806791489284368,0.07586206896551727,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,527k23H0A4Q0UJN3vGs0Da
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653061224489796,0.08797399783315277,0.17458302992475472,0.017867528271405496,0.12578710522409847,0.0,0.012999092558983667,0.06749740394600208,0.11720453068846293,0.07586206896551727,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,4UG2Fm0E98LhE2dlNxiAXx
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816326530612245,0.08645720476706392,0.1521481327369188,0.04361873990306948,0.14902960523633135,0.0,0.15190562613430128,0.07227414330218068,0.13087383404740596,0.10344827586206905,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,7eJMfftS33KTjuF7lTsMCx
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1795918367346939,0.11765980498374864,0.1706924650646694,0.05266558966074314,0.08460302625505423,0.0,0.018738656987295828,0.13935617860851507,0.10907000940485874,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1dg3qy5DjoJodawfOCgrTP
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.2707033016704686,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13367346938775512,0.1170097508125677,0.15976975623287912,0.0172859450726979,0.13169967101668403,3.909287257019439e-07,0.011569872958257713,0.08369678089304258,0.12459847614028235,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2zpZkOV7sD9C4Cv0cukoHV
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.33517509300905424,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.393760015331117,0.0,0.0,0.0,0,0.0,0.24808462036844517,0.0,0,0.4479622187859256,0.0,0.0,0.0,0.0,0.3012499455082772,0.0,0.0,0.0,0.0,0.0,0.16510204081632654,0.11115926327193935,0.16662158882069422,0.02374798061389338,0.07991374993679672,0.0,0.02826678765880218,0.05067497403946002,0.08814942366844011,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,3QzAOrNlsabgbMwlZt7TAY
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3233937994186832,0.0,0.0,0.0,0.0,0.0,0.12224489795918368,0.062405200433369445,0.11781268421235136,0.025428109854604204,0.053001381501579674,0.0,0.018058076225045374,0.04091381100726896,0.0645146047914802,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0MoQI1EZGSHLhd5UBdxPol
0.0,0,0.7521294892955945,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.41893724527561027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5087168326808453,0.0,0.0,0.0,0.0,0.0,0.17081632653061227,0.13087757313109424,0.15992926245708938,0.02778675282714055,0.008045493320023944,0.0002699784017278618,0.07159709618874775,0.0569055036344756,0.13264212922366755,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2t8yVaLvJ0RenpXUIAC52d
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.5583928773018637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.37456298092470586,0.0,0.0,0.6262678452000648,0.0,0.0,0.0,0,0.0,0.39457388911053387,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19081632653061228,0.09144095341278441,0.16085855958944487,0.1211631663974152,0.003947473581024986,0.0,0.012704174228675136,0.07414330218068536,0.12092104007741973,0.08965517241379316,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4Oun2ylbjFKMPTiaSbbCih
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.8037787688212509,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5949283072708796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10571428571428572,0.09967497291440952,0.15442976524844831,0.06235864297253636,0.044030592023174,0.0002591792656587473,0.02713248638838476,0.09781931464174454,0.0716477585086711,0.06896551724137936,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1hz7SRTGUNAtIQ46qiNv2p
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11204081632653062,0.08840736728060672,0.1561219182357225,0.00852988691437803,0.04729269728804879,1.591792656587473e-06,0.018284936479128856,0.044444444444444446,0.11632038310033213,0.04827586206896557,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0mKnuxVkPi5h0kuvZl44VM
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19428571428571428,0.05590465872156012,0.1334650993446375,0.1382875605815832,0.015079407797410214,0.0,0.018284936479128856,0.08182762201453792,0.11820408089087185,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,4N7i6RfJXMWfkx9Zr6pzkJ
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3600268861337865,0.0,0,0.0,0.0,0.0,0.0,0.0,0.43718179574469546,0.0,0.0,0.0,0.0,0.0,0.1522448979591837,0.14257854821235103,0.1577585907971844,0.052988691437802916,0.05035092097386891,0.0,0.016923774954627952,0.10321910695742471,0.08176048051104277,0.09655172413793106,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,7ytR5pFWmSjzHJIeQkgog4
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.3325233831429387,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.390644815725557,0.0,0.0,0.0,0,0.0,0.24612191953182672,0.0,0,0.4444182029566541,0.0,0.0,0.0,0.0,0.2988666316244813,0.0,0.0,0.0,0.0,0.0,0.18142857142857144,0.10054171180931744,0.16879226048059923,0.029240710823909534,0.052797499922525,0.0,0.051179673321234125,0.1129802699896158,0.07814937823434001,0.07586206896551727,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2IRZnDFmlqMuOrYOLnZZyc
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183673469387756,0.16749729144095343,0.17318214917299493,0.11340872374798061,0.0432150657069553,8.401727861771059e-05,0.08656987295825772,0.13457943925233645,0.129118260419175,0.09655172413793106,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,79s5XnCN4TJKTVMSmOx8Ep
0.0,0,0.47358110515086915,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.26378538061617035,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3203154287375123,0.0,0.0,0.0,0.0,0.0,0.14795918367346939,0.15016251354279522,0.1708589063421062,0.05137318255250405,0.0024183617381149276,0.0,0.01352087114337568,0.10695742471443406,0.12721820635259587,0.06206896551724146,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,3L0IKstjUgDFVQAbQIRZRv
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8539985080608028,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5202754541874169,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979591836734693,0.11462621885157098,0.1673775096223864,0.04717285945072698,0.009493052531312133,0.0,0.018738656987295828,0.07289719626168224,0.0727027383132136,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6Hfu9sc7jvv6coyy2LlzBF
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.35028157624446454,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16265306122448983,0.12979414951245938,0.18645584104858007,0.02539579967689823,0.018423065693906875,8.012958963282937e-07,0.01665154264972777,0.05981308411214953,0.11805142231450393,0.08275862068965525,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,40uMIn2zJLAQhNXghRjBed
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.45391348699286405,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15387755102040818,0.13304442036836403,0.1727452408197233,0.10242326332794832,0.030982170963674824,3.995680345572354e-06,0.018511796733212342,0.08909657320872275,0.16000890508362148,0.11034482758620695,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0fea68AdmYNygeTGI4RC18
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.41475567675828184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.27821293744412035,0.0,0.0,0.0,0.0,0.6126072518488063,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6126072518488063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14448979591836736,0.033369447453954496,0.1508443427303305,0.013570274636510503,0.17696138156682178,0.0,0.011683303085299454,0.06687435098650052,0.06591670112085925,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,6J2LdBN97cDWn0MLxYh9HB
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.31282572815350107,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15183673469387757,0.12719393282773564,0.14493567738132393,0.01260096930533118,0.12191335522205965,0.0008034557235421166,0.046415607985480944,0.1331256490134995,0.10267834020145482,0.08275862068965525,0.0,0.3,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7B3z0ySL9Rr0XvZEAjWZzM
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.37358611012707615,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448979591836736,0.12957746478873242,0.1715801518776657,0.03780290791599355,0.09602039468211598,0.05658747300215983,0.04051724137931035,0.06500519210799585,0.08145698072231133,0.10344827586206905,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6N22FZs2ZhPBYi3b9XPajV
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.4343352749419837,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714285714285715,0.06543878656554714,0.1366968341482021,0.09822294022617126,0.15820427629379175,0.0,0.020099818511796735,0.10301142263759087,0.1647404122690244,0.07586206896551727,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3ZBeHiRJUj1vdiU8zzGPgb
0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1648979591836735,0.13152762730227519,0.16254377752349253,0.09014539579967691,0.016343473587549198,0.0,0.028039927404718695,0.08203530633437177,0.10722447625841099,0.06896551724137936,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4eNOLmx8r2IJAVKvBBL1jv
